	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_01995_1831	tyrosine recombinase XerD	0.1093029624003396	1012.0	0.26230213275837044	False	False	1207.0	0.7565550063215889	713.0
CP003496.1_prot_D7S_01996_1832	trigger factor	-0.613863055343702	1986.0	-0.07813256131538754	True	True	376.0	-0.07063630944132457	1992.0
CP003496.1_prot_D7S_01998_1834	HflC protein	0.08122024771920283	1089.0	-0.0598716634807769	False	False	1143.0	0.3959004504622516	1402.0
CP003496.1_prot_D7S_01999_1835	FtsH protease regulator HflK	-0.24690906062354892	1769.0	0.37123549701847147	False	False	117.0	0.48717752600397873	1227.0
CP003496.1_prot_D7S_02000_1836	putative 4'-phosphopantetheinyl transferase	-0.3965454680290645	1897.0	0.0790456662935048	False	False	452.0	0.13101967928700806	1835.0
CP003496.1_prot_D7S_02001_1837	threonine synthase	-0.4251566706695156	1922.0	0.05064624978888288	False	False	433.0	0.09012650965894785	1887.0
CP003496.1_prot_D7S_02002_1838	hypothetical protein	0.37187045148395115	374.0	0.1567645513754388	True	False	1719.0	0.9698580046488021	348.0
CP003496.1_prot_D7S_02003_1839	homoserine kinase	0.16338149725125484	873.0	0.012303531945052473	False	False	1319.0	0.5760216728745877	1077.0
CP003496.1_prot_D7S_02006_1842	nicotinamide phosphoribosyltransferase	0.0009846798179364293	1283.0	0.026820104995252045	False	False	964.0	0.38564069470039947	1416.0
CP003496.1_prot_D7S_02007_1843	succinyl-diaminopimelate desuccinylase	0.2530091503319535	640.0	0.022742718380200762	False	False	1509.0	0.7029026384201809	828.0
CP003496.1_prot_D7S_02008_1844	glycine betaine transport ATP-binding protein opuAA	-0.04399215996729103	1406.0	-0.09092692522377788	False	False	865.0	0.2064243991140532	1731.0
CP003496.1_prot_D7S_02009_1845	glycine betaine	-0.010377305608810911	1315.0	-0.27702701234408134	False	False	946.0	0.06580157336306508	1922.0
CP003496.1_prot_D7S_02010_1846	NlpB protein	0.13878527443823147	935.0	0.17556004518297533	True	True	207.0	0.7082936783663836	819.0
CP003496.1_prot_D7S_02011_1847	dihydrodipicolinate synthase	-0.19998401503530971	1690.0	0.17534529905316498	True	True	631.0	0.33076758790873717	1527.0
CP003496.1_prot_D7S_02012_1848	peroxiredoxin Q	0.15867041837929846	888.0	0.03873074301690563	False	False	1306.0	0.5949526320723779	1038.0
CP003496.1_prot_D7S_02014_1850	TypA protein	0.11967183183855776	984.0	0.24540206402462805	False	False	1236.0	0.7536479410860973	721.0
CP003496.1_prot_D7S_02015_1851	glutamine synthetase, type I	-0.158196798498771	1622.0	-0.0627681110247821	True	True	694.0	0.12663718632654225	1842.0
CP003496.1_prot_D7S_02016_1852	protein YegH	-0.26628385747208194	1789.0	0.031154895350868655	False	False	547.0	0.13710192183762526	1826.0
CP003496.1_prot_D7S_02017_1853	DNA mismatch repair protein	-0.06591163739333762	1456.0	0.2038688961453412	False	False	828.0	0.4762327142362957	1248.0
CP003496.1_prot_D7S_02018_1854	methylated-DNA--protein-cysteine methyltransferase	0.14413425582179382	926.0	0.3774838247965332	False	False	47.0	0.9147152091043793	434.0
CP003496.1_prot_D7S_02019_1855	FadL protein	-0.27579896820188904	1804.0	0.10293977396639933	True	True	534.0	0.201390548579093	1736.0
CP003496.1_prot_D7S_02020_1856	DNA mismatch repair protein	0.5536965750022743	111.0	0.19050639081071613	False	False	1920.0	1.1350341269426503	128.0
CP003496.1_prot_D7S_02021_1857	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	-0.41249397727520853	1912.0	-0.006195349052149489	False	False	443.0	0.03828241206729079	1944.0
CP003496.1_prot_D7S_02022_1858	BolA protein	0.6721341676983191	32.0	0.15087335098622434	False	False	1976.0	1.1348813469882233	129.0
CP003496.1_prot_D7S_02023_1859	anti-sigma factor B antagonist	0.5614779568403597	102.0	0.06777924766708766	False	False	1926.0	1.0168047349234595	276.0
CP003496.1_prot_D7S_02024_1860	ABC transporter	0.0753473501540517	1097.0	0.06944534697742322	True	True	1138.0	0.5212194599209514	1171.0
CP003496.1_prot_D7S_02025_1861	conserved ABC-type transport system protein, periplasmic component	0.17838114030224989	843.0	0.05109656020982099	False	False	1344.0	0.6298072048874822	970.0
CP003496.1_prot_D7S_02026_1862	conserved ABC-type transport system protein, permease component	-0.044835391314996205	1408.0	-0.06270362466544352	False	False	867.0	0.2336481994225125	1694.0
CP003496.1_prot_D7S_02027_1863	conserved ABC-type transport system protein, ATPase component	-0.1041802228442912	1542.0	0.018150751928577923	False	False	754.0	0.24753605927490477	1674.0
CP003496.1_prot_D7S_02029_1865	hypothetical protein	0.11120394223241716	1009.0	0.09442945731250348	False	False	1210.0	0.5901815812505344	1046.0
CP003496.1_prot_D7S_02030_1866	lipopolysaccharide transport periplasmic protein LptA	0.3927831238745164	343.0	-0.012435213860965348	True	True	302.0	0.8161504932854614	599.0
CP003496.1_prot_D7S_02031_1867	ABC transporter ATP-binding protein	-0.2513943272159588	1771.0	0.06330214907024317	False	False	560.0	0.17824467780587536	1771.0
CP003496.1_prot_D7S_02032_1868	nitrogen regulatory IIA protein	0.13343751870068027	942.0	0.1577854175039471	False	False	1261.0	0.6870207998127926	852.0
CP003496.1_prot_D7S_02033_1869	ATPase	0.2093229118686156	754.0	-0.11026056867847352	False	False	1412.0	0.5129278371186279	1186.0
CP003496.1_prot_D7S_02034_1870	exodeoxyribonuclease VII, large subunit	-0.5763971697956805	1982.0	0.40042519422531697	False	False	3.0	0.4099204465991301	1374.0
CP003496.1_prot_D7S_02035_1871	exodeoxyribonuclease VII large subunit	0.4193851378104829	285.0	0.05017065953779706	False	False	1789.0	0.9077418739306007	448.0
CP003496.1_prot_D7S_02036_1872	protein YfjF	0.5220109359052828	145.0	0.2519111863777062	False	False	84.0	1.1794474182617642	86.0
CP003496.1_prot_D7S_02037_1873	lipid transport protein	0.283781333246654	559.0	0.015495919472896904	False	False	1567.0	0.7361355996328169	754.0
CP003496.1_prot_D7S_02038_1874	integral membrane protein	0.2874318045521294	550.0	-0.09050666130915266	False	False	1581.0	0.6346307699752052	955.0
CP003496.1_prot_D7S_02040_1876	P4 lipoprotein	0.16374579738861506	870.0	0.17421590059342248	True	False	1320.0	0.7394332918977703	749.0
CP003496.1_prot_D7S_02041_1877	high-affinity zinc uptake system protein ZnuA	0.290394299546137	537.0	0.17901208357593795	True	True	1592.0	0.9106462664844837	441.0
CP003496.1_prot_D7S_02042_1878	ThiF family protein	-0.03967692208763768	1393.0	-0.17317671811632418	False	False	872.0	0.13067135784569484	1836.0
CP003496.1_prot_D7S_02043_1879	membrane-bound lytic murein transglycosyllase A	-0.3619998782104582	1879.0	0.04719453929202752	True	False	471.0	0.10816405453440633	1866.0
CP003496.1_prot_D7S_02045_1880	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	-0.30614193185166677	1833.0	-0.008335894035326278	False	False	511.0	0.07562212695417897	1911.0
CP003496.1_prot_D7S_02046_1881	fructose-1,6-bisphosphatase	0.08670125248142205	1076.0	0.0031711894214473076	False	False	1155.0	0.4654400549886637	1273.0
CP003496.1_prot_D7S_02047_1882	gamma-glutamyl phosphate reductase	-0.003440294947202669	1295.0	0.040938856107988406	False	False	962.0	0.39376244431388546	1406.0
CP003496.1_prot_D7S_02049_1884	bicyclomycin/multidrug efflux system	-0.1258181003251362	1578.0	-0.011747140149195085	False	False	726.0	0.19964716269938063	1739.0
CP003496.1_prot_D7S_02050_1885	glutamate-5-semialdehyde dehydrogenase	0.21104217296172184	744.0	-0.023481970116713588	False	False	1419.0	0.6047039369297632	1021.0
CP003496.1_prot_D7S_02051_1886	hypothetical protein	0.47517033069552944	194.0	0.23815542803992493	False	True	328.0	1.1412039038020438	122.0
CP003496.1_prot_D7S_02052_1887	ferric transporter ATP-binding subunit	0.5215437372917462	147.0	-0.003911961487864766	False	False	1892.0	0.9226247701463182	423.0
CP003496.1_prot_D7S_02053_1888	binding-protein-dependent transport systems inner membrane component	0.22882021863282004	706.0	0.0705701407556423	False	False	1456.0	0.7177465525497452	798.0
CP003496.1_prot_D7S_02054_1889	extracellular solute-binding protein	0.24942446602768475	653.0	-0.0348580855342988	True	True	1500.0	0.6388050828814933	946.0
CP003496.1_prot_D7S_02055_1890	cystathionine beta-lyase	0.5548321356168524	109.0	-0.16145197548606138	True	True	1921.0	0.7840752608957477	655.0
CP003496.1_prot_D7S_02056_1891	uridine kinase	0.15331270219894602	898.0	-0.028205139040365992	False	False	1295.0	0.5230192487657309	1168.0
CP003496.1_prot_D7S_02057_1892	deoxycytidine triphosphate deaminase	0.022864363910686324	1217.0	0.1528669774444481	False	False	1034.0	0.5446710753954727	1128.0
CP003496.1_prot_D7S_02058_1893	sugar efflux transporter	0.1935165586476865	799.0	0.003260357321856265	False	False	1374.0	0.6039600074967688	1023.0
CP003496.1_prot_D7S_02059_1894	sugar efflux transporter B	0.060170429567500114	1142.0	-0.14117167261830793	False	False	1098.0	0.2881136847030314	1595.0
CP003496.1_prot_D7S_02060_1895	GTP-binding protein EngA	0.08877000713702737	1072.0	0.17767731941607057	False	False	1163.0	0.6419451854830371	943.0
CP003496.1_prot_D7S_02061_1896	curved DNA-binding protein	0.056615458383583346	1150.0	0.0766408122868815	False	False	181.0	0.5019281686087206	1206.0
CP003496.1_prot_D7S_02062_1897	bacterial regulatory protein, MerR family	0.6242233638200884	63.0	0.22806139197371225	False	False	1955.0	1.1965771341026479	75.0
CP003496.1_prot_D7S_02063_1898	adenylosuccinate synthetase	-0.5339131581062447	1970.0	0.021537706871055474	False	False	389.0	0.03702996074411894	1945.0
CP003496.1_prot_D7S_02064_1899	methyltransferase, putative	-0.22930874638534998	1741.0	-0.013894436356204628	False	False	586.0	0.11604059612755349	1858.0
CP003496.1_prot_D7S_02065_1900	sodium/proline symporter	-0.0652160578904694	1455.0	-0.19792327455936143	False	False	834.0	0.0749402936565306	1914.0
CP003496.1_prot_D7S_02066_1901	ribonuclease, Rne/Rng family	-0.1585378506121778	1623.0	0.679262278067058	False	False	18.0	0.8681678252934448	508.0
CP003496.1_prot_D7S_02067_1902	glutaredoxin, GrxB family	0.0852516254846983	1081.0	0.11724334137254777	False	False	39.0	0.5770134563150765	1073.0
CP003496.1_prot_D7S_02068_1903	transcriptional regulator, Sir2 family	-0.4657808512707877	1947.0	-0.028253873249784046	False	False	412.0	-0.0012673665031573585	1970.0
CP003496.1_prot_D7S_02072_1904	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	0.2336733963262332	696.0	0.11370356377115615	False	False	1463.0	0.7658774768146344	689.0
CP003496.1_prot_D7S_02073_1905	cystathionine beta-lyase	-0.32351280407355365	1846.0	0.15851789335317357	False	False	495.0	0.2359791627184909	1689.0
CP003496.1_prot_D7S_02074_1906	outer membrane protein 39	0.7142391121926308	21.0	-0.08077400846255481	True	True	1984.0	0.9087312389137571	446.0
CP003496.1_prot_D7S_02075_1907	PemI-like protein	0.44136752601574175	249.0	0.35341910872064974	False	False	1816.0	1.2289813276112045	56.0
CP003496.1_prot_D7S_02076_1908	pemk-like protein 2	0.027871589345323033	1207.0	0.14842788888150438	False	False	1042.0	0.5452294880819042	1127.0
CP003496.1_prot_D7S_02077_1909	chaperone protein DnaJ	0.6081159856112118	71.0	0.28713002335601756	False	False	351.0	1.251647764485453	46.0
CP003496.1_prot_D7S_02078_1910	chaperone protein DnaK	0.5404176805238374	119.0	0.45147326964618406	True	True	340.0	1.3920030047786178	13.0
CP003496.1_prot_D7S_02080_1911	gamma-glutamyl phosphate reductase	-0.24677041911869546	1768.0	-0.015197060867012033	False	False	563.0	0.10124471824343274	1870.0
CP003496.1_prot_D7S_02081_1912	transposase	0.43720580901781186	254.0	0.2514105178576769	False	False	1813.0	1.124473986123544	141.0
CP003496.1_prot_D7S_02082_1913	putative transposase	0.39446036317093114	336.0	0.20347283839600827	False	False	1749.0	1.0355567964169978	248.0
CP003496.1_prot_D7S_02083_1914	molybdate ABC transporter, periplasmic molybdate-binding protein	-0.08338688577193859	1484.0	0.04974865489643231	True	True	806.0	0.308119469489136	1562.0
CP003496.1_prot_D7S_02084_1915	molybdate ABC transporter, permease	0.1140850202577023	1001.0	0.08992197623606922	False	False	1223.0	0.5896721011736005	1048.0
CP003496.1_prot_D7S_02085_1916	sulfate/thiosulfate import ATP-binding protein CysA	-0.11439099434568356	1560.0	-0.032099212350314016	False	False	743.0	0.18829059274713725	1753.0
CP003496.1_prot_D7S_02086_1917	ModD protein	0.11598333943004938	992.0	0.13831994071804288	False	False	1222.0	0.6425678167800118	940.0
CP003496.1_prot_D7S_02087_1918	microcin-processing peptidase 2	-0.056245165547039705	1437.0	0.28878986316466004	False	False	843.0	0.5706489336294276	1088.0
CP003496.1_prot_D7S_02089_1920	phosphoenolpyruvate carboxylase	0.20655454852490204	760.0	0.0458991114010392	False	False	1409.0	0.6660890164485155	893.0
CP003496.1_prot_D7S_02093_1922	Rhs element Vgr protein	0.2101432670575101	747.0	0.30317364649639156	False	False	237.0	0.9298603031680557	413.0
CP003496.1_prot_D7S_02095_1924	glycoside hydrolase, family 19, putative	-0.09745162223752563	1523.0	0.030235009050925032	False	False	768.0	0.26911556877106496	1635.0
CP003496.1_prot_D7S_02097_1926	glycoside hydrolase, family 19, putative	0.19014117013908918	808.0	0.11593834266110294	False	False	1370.0	0.7121402417115776	811.0
CP003496.1_prot_D7S_02098_1927	hypothetical protein	0.4183207763344577	287.0	0.08573664026674174	False	False	1786.0	0.9423083544096703	387.0
CP003496.1_prot_D7S_02099_1928	phosphotransferase system, galactitol-specific IIB component	0.6338018325402733	56.0	0.08103995876928143	False	False	1962.0	1.0530539517727797	232.0
CP003496.1_prot_D7S_02100_1929	ascorbate-specific PTS system enzyme IIC	-0.1997579134378965	1689.0	0.08302779336751898	False	False	630.0	0.23894983234802872	1686.0
CP003496.1_prot_D7S_02101_1930	transketolase, N- subunit	0.393666396376753	339.0	-0.10634285618717082	False	False	1744.0	0.7242418514590061	784.0
CP003496.1_prot_D7S_02102_1931	transketolase, central region	-0.022971160641006887	1356.0	-0.0936377673775787	False	False	912.0	0.22870106320712894	1703.0
CP003496.1_prot_D7S_02103_1932	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	0.47845305172347224	187.0	-0.07524125609065799	False	False	1863.0	0.8313054705460237	569.0
CP003496.1_prot_D7S_02104_1933	Smr protein/MutS2	0.2677002167983901	608.0	0.29067185108253357	False	False	1540.0	0.9868237751205146	328.0
CP003496.1_prot_D7S_02105_1934	YccS/YhfK family integral membrane protein	0.6808698510624321	30.0	0.2063010315309474	False	False	1977.0	1.1913085277828215	79.0
CP003496.1_prot_D7S_02106_1935	inner membrane protein YccF	0.2607118355604487	619.0	0.2857300360349637	False	False	1529.0	0.9763847086986319	340.0
CP003496.1_prot_D7S_02107_1936	methylglyoxal synthase	0.3343598542863324	444.0	0.06721519588575034	False	False	1667.0	0.8453261404134864	545.0
CP003496.1_prot_D7S_02108_1937	hypothetical protein	-0.19661266170566705	1685.0	0.2654686212687205	True	False	634.0	0.4233896607489804	1350.0
CP003496.1_prot_D7S_02109_1938	acylphosphatase	0.5179350817856604	152.0	0.03791251475115507	False	False	1887.0	0.9619504957606504	358.0
CP003496.1_prot_D7S_02110_1939	acylphosphatase	-0.06489538013389089	1454.0	0.18224947437874292	False	True	827.0	0.45561279271957256	1290.0
CP003496.1_prot_D7S_02111_1940	putative ABC-type chelated iron transport system, permease component	-0.09232475499986431	1511.0	0.0654703524217936	False	False	774.0	0.3103479136411839	1558.0
CP003496.1_prot_D7S_02112_1941	putative ABC-type chelated iron transport system, ATPase component	-0.07995188809935704	1479.0	0.008631206266497637	False	False	809.0	0.26950077148388896	1633.0
CP003496.1_prot_D7S_02113_1942	iron ABC superfamily ATP binding cassette transporter, binding protein	-0.18340327051104033	1667.0	0.20942452008532175	True	True	653.0	0.37634106181445715	1440.0
CP003496.1_prot_D7S_02114_1943	sulfurtransferase TusE	0.22911231633671272	704.0	0.16458732869115855	False	False	1458.0	0.8127632407351366	606.0
CP003496.1_prot_D7S_02115_1944	inner membrane protein YccA	-0.0820864414698802	1482.0	0.03068047693370789	False	False	803.0	0.2900507917762866	1590.0
CP003496.1_prot_D7S_02117_1945	crispr-associated helicase Cas3 domain protein	-0.2645735413471672	1786.0	0.526637137562974	False	False	11.0	0.6340834144245433	958.0
CP003496.1_prot_D7S_02119_1947	hypothetical protein	0.45343489039099516	233.0	0.1325014229237616	False	False	1826.0	1.016059643813317	278.0
CP003496.1_prot_D7S_02120_1948	hypothetical protein	0.32982062146777275	453.0	0.0850780628308327	False	False	1662.0	0.8586912562341311	526.0
CP003496.1_prot_D7S_02121_1949	putative type III DNA modification methylase	0.24006339732782034	675.0	0.20019607510878945	False	False	1477.0	0.8628647407759559	519.0
CP003496.1_prot_D7S_02123_1951	virulence protein	0.481102379738961	184.0	0.21133437098262967	False	False	1864.0	1.119380347994124	145.0
CP003496.1_prot_D7S_02125_1953	CRISPR-associated protein Cas5, Dvulg subtype	-0.27052247776787364	1793.0	0.16045851516691884	False	False	542.0	0.2644065411539253	1645.0
CP003496.1_prot_D7S_02127_1954	crispr-associated protein, Csd1 family	0.16357859430614247	871.0	0.19407025252522286	False	False	1318.0	0.7587878937046331	707.0
CP003496.1_prot_D7S_02128_1955	crispr-associated protein, Csd2 family	-0.2019115075264325	1694.0	0.1888162164307126	False	False	626.0	0.3422395047865347	1503.0
CP003496.1_prot_D7S_02129_1956	CRISPR-associated protein Cas4	0.20244926642661287	772.0	0.2838221171093316	False	False	1399.0	0.8980150206575575	467.0
CP003496.1_prot_D7S_02130_1957	hypothetical protein	-0.17234014565246186	1645.0	-0.034298707346414686	False	False	669.0	0.14361233713134644	1817.0
CP003496.1_prot_D7S_02131_1958	phosphomethylpyrimidine kinase	0.2935693486579659	532.0	0.08663622839738007	False	False	1595.0	0.8207691619306134	586.0
CP003496.1_prot_D7S_02132_1959	thiamin/thiamine pyrophosphate ABC transporter	0.22856274031649937	707.0	0.02574504913589718	True	True	1455.0	0.6724217108050625	882.0
CP003496.1_prot_D7S_02133_1960	thiamin/thiamine pyrophosphate ABC transporter, permease protein	0.09013893311090457	1068.0	0.08698330847425678	False	True	1165.0	0.5532501750409734	1112.0
CP003496.1_prot_D7S_02134_1961	thiamine ABC transporter, ATP-binding protein	0.2110136962175342	745.0	0.015527863356391688	False	False	1424.0	0.643214020277931	938.0
CP003496.1_prot_D7S_02135_1962	biotin synthase	-0.34519453040867876	1867.0	0.21016923850557873	False	False	479.0	0.2771357552472079	1617.0
CP003496.1_prot_D7S_02136_1963	hypothetical protein	0.07299294647310786	1104.0	0.12986109323720535	False	False	1123.0	0.5781369553061708	1072.0
CP003496.1_prot_D7S_02137_1964	leucine-responsive regulatory protein	0.3851376028225312	356.0	0.11990915902459576	False	False	301.0	0.9419981145468347	389.0
CP003496.1_prot_D7S_02139_1966	outer-membrane lipoprotein carrier protein	-0.011575543999535533	1317.0	0.12318145115786044	True	True	941.0	0.4650105366151318	1274.0
CP003496.1_prot_D7S_02140_1967	3-phosphoshikimate 1-carboxyvinyltransferase	-0.5148290967119343	1964.0	0.2745921122160303	False	False	395.0	0.293082866838719	1585.0
CP003496.1_prot_D7S_02141_1968	C4-dicarboxylate membrane transporter	0.28802302457694723	547.0	0.08055059619906478	False	False	1573.0	0.8071872778582352	614.0
CP003496.1_prot_D7S_02142_1969	seryl-tRNA synthetase	-0.33613317587121166	1857.0	0.1217453867636804	False	False	492.0	0.1937094047546849	1745.0
CP003496.1_prot_D7S_02143_1970	cytidine deaminase	0.020490609525963203	1222.0	0.04744274129492208	False	False	1031.0	0.4367480886212589	1327.0
CP003496.1_prot_D7S_02144_1971	spermidine/putrescine-binding periplasmic protein 1 precursor	-0.20527368455199	1696.0	0.08394771424965852	True	True	623.0	0.23637150235560556	1688.0
CP003496.1_prot_D7S_02145_1972	spermidine/putrescine ABC transporter membrane protein	-0.10042401822902057	1533.0	-0.0881805227295549	False	True	762.0	0.14570253574120973	1812.0
CP003496.1_prot_D7S_02146_1973	putrescine transport system permease protein PotH	-0.03172856265496708	1377.0	0.015254306819112322	False	False	888.0	0.3270983847801318	1532.0
CP003496.1_prot_D7S_02147_1974	putrescine/spermidine ABC transporter ATPase protein	-0.005380564804835732	1305.0	0.012914597414348711	False	False	949.0	0.3607406843708704	1469.0
CP003496.1_prot_D7S_02148_1975	peptidase T	0.02322171333056059	1215.0	-0.008513703932410919	False	False	1043.0	0.38428989426848864	1420.0
CP003496.1_prot_D7S_02150_1977	PqiA family integral membrane protein	-0.17657414223068216	1652.0	0.09484842318218335	False	False	660.0	0.26926121678538173	1634.0
CP003496.1_prot_D7S_02151_1978	ProP effector	0.11897565735476762	986.0	0.22162987284972083	False	False	45.0	0.728876249661315	765.0
CP003496.1_prot_D7S_02153_1979	carboxy-terminal protease	-0.22089351876105467	1729.0	0.24062508391064863	True	True	600.0	0.3765571178936571	1439.0
CP003496.1_prot_D7S_02154_1980	periplasmic protein	0.01500900783525809	1239.0	0.0637890505674413	True	True	1020.0	0.4445986457698401	1313.0
CP003496.1_prot_D7S_02155_1981	twin-arginine translocation pathway signal	0.21701889135546462	729.0	0.07703702535905113	False	False	1432.0	0.7127191842795908	809.0
CP003496.1_prot_D7S_02156_1982	carboxy- protease	0.05392426070298113	1157.0	0.13488557353047032	False	False	1088.0	0.5566746789777467	1108.0
CP003496.1_prot_D7S_02159_1985	dihydrolipoyllysine-residue succinyltransferase	-0.025560018346740807	1361.0	0.05884428663842356	False	False	164.0	0.37868436659844357	1434.0
CP003496.1_prot_D7S_02160_1986	hypothetical protein	0.04235579837130865	1183.0	0.16515157517172885	False	False	1060.0	0.5739471773706294	1079.0
CP003496.1_prot_D7S_02161_1987	seryl-tRNA synthetase	-0.23033972437297806	1744.0	0.07321571250106114	False	False	582.0	0.20165149461000664	1734.0
CP003496.1_prot_D7S_02162_1988	succinyl-CoA ligase	-0.4213529002274962	1921.0	0.1864581358457388	False	False	432.0	0.22643814584074132	1706.0
CP003496.1_prot_D7S_02163_1989	hypothetical protein	-0.15809121019934927	1621.0	0.07231433050087084	True	False	686.0	0.2622193779771327	1649.0
CP003496.1_prot_D7S_02164_1990	formate dehydrogenase, alpha subunit	0.2940626702320289	530.0	-0.06951491199588941	False	False	1594.0	0.665617521787219	896.0
CP003496.1_prot_D7S_02165_1991	formate dehydrogenase H	0.15146946857413396	905.0	-0.058663855707115645	False	False	1284.0	0.48906228122441864	1223.0
CP003496.1_prot_D7S_02166_1992	cell filamentation protein Fic-related protein	-0.30925589873161125	1834.0	-0.0577994384850008	False	False	508.0	0.025658832379566912	1956.0
CP003496.1_prot_D7S_02167_1993	hydrogenase maturation peptidase HycI	0.16452197474970656	868.0	-0.008903038815566072	False	False	1326.0	0.5573138527386567	1106.0
CP003496.1_prot_D7S_02168_1994	hydrogenase-4 component J	0.6081362266292272	70.0	0.20466894711556732	False	False	1950.0	1.1696864383699401	100.0
CP003496.1_prot_D7S_02169_1995	hydrogenase-4 component I	-0.35693994860385597	1874.0	0.029874018515346427	False	False	473.0	0.0933422843824129	1880.0
CP003496.1_prot_D7S_02170_1996	hydrogenase-4 component H	-0.04742833245899904	1415.0	-0.062118933400526495	False	False	863.0	0.2307346398128668	1700.0
CP003496.1_prot_D7S_02171_1997	hydrogenase-4 component G	-0.1419194248777057	1598.0	0.24713867076764082	False	False	707.0	0.4485379711174659	1299.0
CP003496.1_prot_D7S_02172_1998	hydrogenase-4 component F	0.4098833454146079	304.0	0.051694401453442104	False	False	1771.0	0.8997703634724326	463.0
CP003496.1_prot_D7S_02173_1999	hydrogenase-4 component E	0.12983594020834266	956.0	-0.00648580529836699	False	False	1258.0	0.5157530752613532	1181.0
CP003496.1_prot_D7S_02174_2000	hydrogenase-4 component D	-0.06646774150246523	1458.0	-0.062237924635561354	False	False	825.0	0.2091263932055181	1728.0
CP003496.1_prot_D7S_02175_2001	hydrogenase-4 component C	0.10958737263978552	1011.0	0.025275782508394115	False	False	1214.0	0.52002840619655	1172.0
CP003496.1_prot_D7S_02176_2002	hydrogenase-4 component B	0.005029325915927229	1277.0	0.1073421432639288	False	False	980.0	0.46916123371870144	1260.0
CP003496.1_prot_D7S_02177_2003	electron transport protein HydN	-0.3332027833970473	1853.0	0.06124858230206476	False	False	488.0	0.13521160079281938	1828.0
CP003496.1_prot_D7S_02180_2006	formate dehydrogenase subunit gamma	-0.48375954904852536	1956.0	0.377060927055486	False	True	403.0	0.3995496826776749	1394.0
CP003496.1_prot_D7S_02181_2007	formate dehydrogenase accessory protein	0.014116898306855264	1242.0	0.11601182026243108	False	False	1008.0	0.49532216509001725	1216.0
CP003496.1_prot_D7S_02183_2009	formate dehydrogenase, alpha subunit	0.035667374326645115	1200.0	-0.04776693570813641	False	False	1052.0	0.3525329143668261	1482.0
CP003496.1_prot_D7S_02184_2010	formate dehydrogenase family accessory protein FdhD	-0.08895552958390224	1501.0	0.1534568300513209	False	False	793.0	0.4033318925200865	1386.0
CP003496.1_prot_D7S_02185_2011	PurR protein	0.15854812385385578	889.0	0.18548803434262257	False	False	214.0	0.7412101732731573	745.0
CP003496.1_prot_D7S_02186_2012	shikimate kinase	0.07072300677521166	1111.0	-0.07223127826885369	False	False	1125.0	0.3725463329255491	1449.0
CP003496.1_prot_D7S_02187_2013	gluconate permease	-0.1909147504778607	1676.0	-0.08057000320717514	False	False	640.0	0.08184878739752252	1899.0
CP003496.1_prot_D7S_02188_2014	DNA helicase II	0.8595794287123346	2.0	0.20037874653918156	False	False	2000.0	1.1993792462893065	72.0
CP003496.1_prot_D7S_02189_2015	DNA ligase	0.12594535652597805	969.0	0.16592934831182327	False	False	1242.0	0.6816714772473556	863.0
CP003496.1_prot_D7S_02190_2016	hypothetical protein	0.07279705437734538	1105.0	0.11231511287923057	False	False	1126.0	0.5600912248232586	1103.0
CP003496.1_prot_D7S_02191_2017	molybdate ABC transporter permease protein	-0.02915422408505951	1369.0	-0.03261903591534923	False	False	896.0	0.28322304304517054	1606.0
CP003496.1_prot_D7S_02192_2018	toxin	0.3666089532974369	384.0	0.37587233635181444	False	False	1712.0	1.1839682883758025	83.0
CP003496.1_prot_D7S_02193_2019	Prevent-host-death protein	0.6398637778392121	50.0	0.11738406608443763	False	False	354.0	1.0923965598375611	176.0
CP003496.1_prot_D7S_02194_2020	polysaccharide pyruvyl transferase YvfF	-0.11469612058754212	1561.0	-0.07595936611577639	False	False	739.0	0.14393068885673735	1815.0
CP003496.1_prot_D7S_02195_2021	polysaccharide biosynthesis protein	0.006528425986729784	1269.0	0.004968108713609535	False	False	993.0	0.3707852001678824	1453.0
CP003496.1_prot_D7S_02196_2022	Lsg locus putative protein 4	-0.06698138328571203	1459.0	0.05279562778890723	False	False	829.0	0.32366019550504915	1540.0
CP003496.1_prot_D7S_02197_2023	hypothetical protein	-0.10680276986317577	1546.0	-0.028241579845861647	False	False	749.0	0.19914472700071506	1741.0
CP003496.1_prot_D7S_02198_2024	WcaA protein	-0.1494014309420617	1613.0	0.023065682703864568	False	False	697.0	0.21696873117962667	1715.0
CP003496.1_prot_D7S_02199_2025	amylovoran biosynthesis glycosylltransferase AmsE	-0.12456308991640774	1576.0	-0.042002581723134966	False	True	729.0	0.17039122137531582	1780.0
CP003496.1_prot_D7S_02200_2026	lytic transglycosyllase	-0.08866897212359474	1499.0	0.07549631317675709	True	True	782.0	0.32637087589539776	1535.0
CP003496.1_prot_D7S_02201_2027	exonuclease III	-0.11150177484325981	1554.0	0.2341686704718418	False	False	137.0	0.4575569763189183	1283.0
